Id,Probability
1251,0.2527703761336891
1252,0.1160894246027786
1253,0.010441101746698569
1254,0.06723813133612769
1255,0.03431134129320128
1256,0.06401216596128984
1257,0.026762061540721877
1258,0.022597831429718503
1259,0.018057628024708137
1260,0.23426618913335848
1261,0.020663070183302063
1262,0.10860111732672077
1263,0.09393175968687853
1264,0.01625186760267928
1265,0.009292719106969095
1266,0.05571901355180005
1267,0.055921024730528936
1268,0.0630492324426994
1269,0.03692148133657614
1270,0.033605675971676414
1271,0.009765375194192388
1272,0.2673176799795918
1273,0.1554303778663961
1274,0.07999677649011788
1275,0.1295693295329289
1276,0.5223345632051006
1277,0.02742073505733734
1278,0.2333148320858999
1279,0.021486581087209
1280,0.010506046136485038
1281,0.2122792662221717
1282,0.01037996966098947
1283,0.05278080411934022
1284,0.07793586631650005
1285,0.0107338581882418
1286,0.01037996966098947
1287,0.025734935101139018
1288,0.11433017988995034
1289,0.01738554764318446
1290,0.042206944948280055
1291,0.02525056561845212
1292,0.10218646478924102
1293,0.04234087390116965
1294,0.5074190003634522
1295,0.053484745003192925
1296,0.011705266744990398
1297,0.055634031230641964
1298,0.009151508040861022
1299,0.008652710646242586
1300,0.08867336945411355
1301,0.016562576830708598
1302,0.028988808993857296
1303,0.11073351119772175
1304,0.059814285237299356
1305,0.018299279285519
1306,0.011069880366344426
1307,0.09356386497189759
1308,0.010651153734198743
1309,0.028601825329191248
1310,0.14523446854010552
1311,0.009562780051599145
1312,0.01342790713281885
1313,0.06935178940548217
1314,0.023696162739980535
1315,0.06662975317836597
1316,0.024835265775516247
1317,0.48614541271599976
1318,0.023385715675096445
1319,0.011132968907632348
1320,0.020735169789192313
1321,0.010975148411554945
1322,0.02692004776046934
1323,0.046948730526846214
1324,0.059185455292265286
1325,0.07358772841885494
1326,0.013941247112644875
1327,0.029120014067038364
1328,0.04086005807679251
1329,0.12122057925626414
1330,0.0255286333478656
1331,0.05616244347267683
1332,0.008827420099199216
1333,0.04973160249346012
1334,0.03190035444966927
1335,0.0837254278452057
1336,0.0733112009580477
1337,0.020120876902888198
1338,0.05931497585403953
1339,0.18203418744065664
1340,0.057778180904246135
1341,0.013433216471798598
1342,0.02614964054849881
1343,0.018278647326499076
1344,0.03102215544917648
1345,0.02619843976401005
1346,0.025468659639826335
1347,0.06949301126362192
1348,0.09269903579376854
1349,0.2458373044214929
1350,0.018057628024708137
1351,0.03465120566443956
1352,0.046142048427410126
1353,0.010395191815764055
1354,0.021488135310989597
1355,0.02434333639827181
1356,0.02219243585473858
1357,0.05241621429817641
1358,0.018086420005393174
1359,0.02780922070334717
1360,0.009765375194192388
1361,0.20834992120899906
1362,0.013053157511413286
1363,0.00866896814093331
1364,0.034106973991548266
1365,0.07250310659593781
1366,0.018057628024708137
1367,0.010304518429826798
1368,0.14569177228747693
1369,0.42630560876643403
1370,0.009125375293585846
1371,0.09376710344009423
1372,0.020416442656105427
1373,0.01799975016687726
1374,0.058120654884431834
1375,0.056150642192482184
1376,0.02387004676163169
1377,0.3627812273012683
1378,0.014979588809685095
1379,0.01267829880593048
1380,0.00856512253781385
1381,0.16691316791453287
1382,0.0648380657542088
1383,0.06951197491710029
1384,0.013203727471033927
1385,0.01309584048089008
1386,0.011726564541390759
1387,0.03414497379750546
1388,0.10992911618553455
1389,0.07428426159445196
1390,0.051036014878443295
1391,0.022772191111549978
1392,0.025162802258875384
1393,0.028834914855003314
1394,0.08414059476513681
1395,0.04787762957392937
1396,0.0411880377841661
1397,0.03800495863116839
1398,0.024702028157480016
1399,0.199060319684632
1400,0.08379512836631006
1401,0.022033238742842586
1402,0.01986113331298341
1403,0.020810874136364427
1404,0.0809363017642703
1405,0.02535637697898993
1406,0.019535088344630785
1407,0.05898359336156779
1408,0.04708830149957324
1409,0.026036496050719404
1410,0.02068594015187402
1411,0.01866347512342615
1412,0.017084397531824648
1413,0.02217819658971642
1414,0.019733613554529718
1415,0.015730443351149738
1416,0.01866347512342615
1417,0.04742608701593143
1418,0.010770356998783532
1419,0.6479004097848918
1420,0.026840344840824322
1421,0.05270592989566979
1422,0.08283531985597992
1423,0.008316688468139958
1424,0.0711350341327345
1425,0.011124871321196184
1426,0.013328170807624865
1427,0.022492781636273825
1428,0.0227611331903341
1429,0.033170529956119923
1430,0.015147679597642707
1431,0.11153562405811276
1432,0.01986113331298341
1433,0.024762803479417318
1434,0.00881017920704138
1435,0.01882092027343532
1436,0.41878392059295144
1437,0.024571091564352287
1438,0.01131065435085844
1439,0.026037457683156358
1440,0.28206301497572
1441,0.014391218830079799
1442,0.018057628024708137
1443,0.01034098387646502
1444,0.015697708093521147
1445,0.0132645073172555
1446,0.2689064631542243
1447,0.08573506507047397
1448,0.0214496197840502
1449,0.0089174022106072
1450,0.009549233613058221
1451,0.10799356914877038
1452,0.026129400700995942
1453,0.01561649170568818
1454,0.015771171256738444
1455,0.03340010184537556
1456,0.30983356972807674
1457,0.02514519479101121
1458,0.01308706066029014
1459,0.01832499635258448
1460,0.030946505528531315
1461,0.01430775187881691
1462,0.020416442656105427
1463,0.15119038363218457
1464,0.012491483595249486
1465,0.018382949351969557
1466,0.017350203081520826
1467,0.05754377282270169
1468,0.00856512253781385
1469,0.15729379460850285
1470,0.018278647326499076
1471,0.11590056037829174
1472,0.037035310483930085
1473,0.018057628024708137
1474,0.028438458594137093
1475,0.38612695428417776
1476,0.14071110129169098
1477,0.03397338559183141
1478,0.010117935246045217
1479,0.08323879091464295
1480,0.014877212012426777
1481,0.019374426745590128
1482,0.05861386668703454
1483,0.0089174022106072
1484,0.01302022917498385
1485,0.34287187728797935
1486,0.34299746427644323
1487,0.038863530518793585
1488,0.01410828930967451
1489,0.07910142601755678
1490,0.02237272816382883
1491,0.04245841965470251
1492,0.026602887539145102
1493,0.016927613389093373
1494,0.029135826091281708
1495,0.20453321012415576
1496,0.021942381170005732
1497,0.020939628923216564
1498,0.10595081618465622
1499,0.023696162739980535
1500,0.013855044915975511
1501,0.09109505122774461
1502,0.055168570262533155
1503,0.1074047147379861
1504,0.08008174729906412
1505,0.008860931762162244
1506,0.10559912533091362
1507,0.028910957179586805
1508,0.0405521249858181
1509,0.0276336571841246
1510,0.018057628024708137
1511,0.009057359410432609
1512,0.02559477137755308
1513,0.026129400700995942
1514,0.015516843099696259
1515,0.014686481744956778
1516,0.012724610996130726
1517,0.16708535602861976
1518,0.05544944258596472
1519,0.022065498969347667
1520,0.02593829204818187
1521,0.046964666074856165
1522,0.030027776537442374
1523,0.02494260467236556
1524,0.008827420099199216
1525,0.037034952066577795
1526,0.15753514758130516
1527,0.07842098022416613
1528,0.05117969411857702
1529,0.06180669728950718
1530,0.029476742505165982
1531,0.014908257167980995
1532,0.05880185219114677
1533,0.21635048861059553
1534,0.06717985405105341
1535,0.014698666188732928
1536,0.024943321759374724
1537,0.24018037871226303
1538,0.01970900648137216
1539,0.010987175912301372
1540,0.009688179121815337
1541,0.14728321906668757
1542,0.011969459130212022
1543,0.030767265029248553
1544,0.03153754978122777
1545,0.0089174022106072
1546,0.012041819673520523
1547,0.09134893327270652
1548,0.06665023752999151
1549,0.049488782108745
1550,0.027020918699055985
1551,0.022597831429718503
1552,0.02657425244682411
1553,0.08851518634300462
1554,0.02467266928368888
1555,0.5202117196727163
1556,0.0234215695307674
1557,0.010489407015909245
1558,0.512046394353481
1559,0.08458434633417183
1560,0.1542595200030527
1561,0.016834996917907845
1562,0.010301657647995155
1563,0.07344671864164992
1564,0.018057628024708137
1565,0.04228010776391632
1566,0.021963454955304176
1567,0.00866896814093331
1568,0.010979143495665663
1569,0.0287482096013592
1570,0.2407948631528341
1571,0.014391218830079799
1572,0.03685171066561386
1573,0.04335138796648294
1574,0.010508059437398168
1575,0.023361155877404987
1576,0.025747691683801123
1577,0.0118948693544841
1578,0.026129400700995942
1579,0.018299279285519
1580,0.021654547576922634
1581,0.010101397372295016
1582,0.021687703943979928
1583,0.010101397372295016
1584,0.012146794014946217
1585,0.023573289429316826
1586,0.12332513747244596
1587,0.1284621851014606
1588,0.18242440901049553
1589,0.01986113331298341
1590,0.00856512253781385
1591,0.03287838530656734
1592,0.012069686347229911
1593,0.011024227869611436
1594,0.20898131432077144
1595,0.10249223396092241
1596,0.019805192910255186
1597,0.011473988473691176
1598,0.021643802688690775
1599,0.031531063646252966
1600,0.008652710646242586
1601,0.01133945558509472
1602,0.011837884192951169
1603,0.08030522990635398
1604,0.019873602976409138
1605,0.018735054479151615
1606,0.03482878904903525
1607,0.029911683353278866
1608,0.0322651501758127
1609,0.02634485124409668
1610,0.019555720303650707
1611,0.030240676637182762
1612,0.11172740538691242
1613,0.02868215151923751
1614,0.07232725407925238
1615,0.010158929000356443
1616,0.6774369006462816
1617,0.563290510916667
1618,0.01664643984079584
1619,0.1388554120293953
1620,0.5376713249383449
1621,0.5063710553811126
1622,0.06866446653370559
1623,0.565392181566994
1624,0.061400545492081335
1625,0.00872796047887808
1626,0.010987175912301372
1627,0.016927613389093373
1628,0.020374472323979077
1629,0.031041283892394782
1630,0.014151584208867928
1631,0.01133945558509472
1632,0.23962450780715927
1633,0.10284613721038582
1634,0.027220099824356397
1635,0.01574736896362221
1636,0.06050016275929282
1637,0.021536382052438192
1638,0.018278647326499076
1639,0.010304518429826798
1640,0.04904747564028501
1641,0.018278647326499076
1642,0.008316688468139958
1643,0.024059995996710107
1644,0.028080242797696348
1645,0.018057628024708137
1646,0.010651153734198743
1647,0.4143627472868209
1648,0.04389770225419719
1649,0.022695996754677882
1650,0.07594975893171857
1651,0.5237856654916249
1652,0.011304324410712283
1653,0.019830833898242667
1654,0.11650121522468082
1655,0.013048841186368737
1656,0.008316688468139958
1657,0.010453957424147845
1658,0.02496799763502682
1659,0.02851317949881334
1660,0.36049760861374264
1661,0.05451135101119625
1662,0.12601119439387568
1663,0.01311531692374589
1664,0.08202060675188005
1665,0.02522270832373664
1666,0.018057628024708137
1667,0.022597831429718503
1668,0.1283563706083035
1669,0.012538714610752146
1670,0.008901144715916479
1671,0.01082654635505841
1672,0.02618366300710185
1673,0.014439420866717817
1674,0.3254175896903383
1675,0.010987175912301372
1676,0.07531754852548475
1677,0.011473988473691176
1678,0.32080570942148073
1679,0.02222081438466434
1680,0.009461397471688475
1681,0.22523917786640935
1682,0.0640354076628562
1683,0.03557381069329717
1684,0.02800021242117099
1685,0.009956768509666938
1686,0.04053411309633973
1687,0.014979588809685095
1688,0.05233502886692788
1689,0.0994414613244767
1690,0.1467994026935758
1691,0.05145934653626211
1692,0.015475518494525026
1693,0.15509921968378432
1694,0.056369900156930955
1695,0.16677368496193967
1696,0.05880185219114677
1697,0.018502863058791747
1698,0.03264470983476707
1699,0.3279136707227409
1700,0.04484534668514688
1701,0.014499096756245028
1702,0.031215280244109345
1703,0.008316688468139958
1704,0.11370090347530741
1705,0.012134606503405396
1706,0.022584334054627054
1707,0.07283682388551835
1708,0.018755686438171538
1709,0.018057628024708137
1710,0.04625028341354554
1711,0.04677777327470187
1712,0.011345702199536987
1713,0.10791163057717508
1714,0.022261556074346336
1715,0.008827420099199216
1716,0.012279628987945745
1717,0.0629794167246289
1718,0.3037070538906418
1719,0.009004990319035937
1720,0.01229947765217732
1721,0.0841215114647003
1722,0.020008513697430546
1723,0.05918716857960134
1724,0.00866896814093331
1725,0.033259080402125
1726,0.027525613808041843
1727,0.051953195677851303
1728,0.311864251200944
1729,0.008316688468139958
1730,0.00856512253781385
1731,0.0481400525887163
1732,0.028981462690677067
1733,0.03576981996365625
1734,0.02535637697898993
1735,0.1781542917433807
1736,0.2666542795635317
1737,0.028415982223627963
1738,0.16364115766116866
1739,0.02566893326281248
1740,0.07275565338361512
1741,0.009322824389171602
1742,0.08585055158042867
1743,0.01745173826700632
1744,0.06260216741083188
1745,0.016583559108806056
1746,0.36071195659575306
1747,0.011837884192951169
1748,0.0322629394403268
1749,0.01593457146621497
1750,0.01538139717585541
1751,0.014239048754425304
1752,0.012649877023860478
1753,0.02839616463740563
1754,0.018278647326499076
1755,0.0771447090044167
1756,0.5168926575007332
1757,0.014523950040077472
1758,0.01536050580625739
1759,0.029031669395987475
1760,0.013310255053194229
1761,0.022278657792232048
1762,0.018299279285519
1763,0.009734096399909723
1764,0.023824318463309336
1765,0.01034098387646502
1766,0.08901491110359055
1767,0.2975770299313339
1768,0.07776418636708934
1769,0.01206359607504637
1770,0.019535088344630785
1771,0.19450529332763625
1772,0.019374426745590128
1773,0.3957180001456865
1774,0.01470289519130479
1775,0.019374426745590128
1776,0.012379891324445641
1777,0.03018411899604358
1778,0.0247113428443535
1779,0.06975812592458157
1780,0.013133423569699978
1781,0.025170034020809546
1782,0.016729676554585182
1783,0.03648969558696542
1784,0.015221254412050536
1785,0.09972949405139783
1786,0.012008308010557495
1787,0.008316688468139958
1788,0.23782884417541378
1789,0.008827420099199216
1790,0.020416442656105427
1791,0.019535088344630785
1792,0.08507189289802514
1793,0.027662430070933126
1794,0.027924552097017403
1795,0.0665909563989835
1796,0.021515750093418266
1797,0.009253424388709828
1798,0.03420902402995978
1799,0.1524407499654993
1800,0.019374426745590128
1801,0.06397896751278227
1802,0.019478728771060612
1803,0.010171996578010826
1804,0.009057359410432609
1805,0.036244635045662194
1806,0.08856638514401598
1807,0.033704728681792646
1808,0.057044723930211136
1809,0.01009395867657443
1810,0.5496620407753906
1811,0.04285340932373165
1812,0.030058947424960868
1813,0.028064930700466718
1814,0.026247261886466755
1815,0.03962672337621524
1816,0.08601198285919728
1817,0.01283646458012827
1818,0.019374426745590128
1819,0.017948657950026824
1820,0.05190930393344915
1821,0.01298148694402963
